Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-10,02:49:52.310,21.92,3.65,10005,63,4.8,0.0,0,116,-359,96,606,-606,204,-115,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:52.410,21.75,3.61,10005,67,4.8,0.0,0,178,-424,130,585,-606,204,-115,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:52.510,21.84,3.61,20005,67,4.8,0.0,0,216,-445,175,623,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:52.610,21.84,3.65,30005,67,4.8,0.0,0,196,-447,223,588,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:52.710,22.07,3.66,30005,67,4.8,0.0,0,188,-471,242,568,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:52.810,22.07,3.66,10005,69,4.8,0.0,0,167,-510,243,366,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:52.910,22.00,3.65,20005,69,4.8,0.0,0,131,-471,70,155,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:53.010,21.87,3.64,20005,69,4.8,0.0,0,148,-417,39,119,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:53.110,21.80,3.64,30005,69,4.8,0.0,0,168,-308,-50,207,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:53.210,21.80,3.64,10005,67,4.8,0.0,0,187,-169,-223,227,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:53.310,21.91,3.64,10005,67,4.8,0.0,0,181,-100,-311,136,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:53.410,21.92,3.65,20005,67,4.8,0.0,0,175,-138,-261,117,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:53.510,21.88,3.65,30005,67,4.8,0.0,0,154,-183,-155,122,-606,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:53.610,21.88,3.64,10005,67,4.8,0.0,0,154,-256,-422,345,-607,204,-115,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:53.710,21.97,3.66,10005,68,4.8,0.0,0,219,-323,-311,515,-607,204,-115,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:53.810,22.10,3.68,20005,68,4.8,0.0,0,309,-325,-223,632,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:53.910,22.16,3.68,30005,68,4.8,0.0,0,292,-404,23,571,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:54.010,22.16,3.68,10005,68,4.8,0.0,0,289,-487,128,482,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:54.110,22.20,3.70,10005,68,4.8,0.0,0,286,-587,211,414,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:54.210,22.22,3.71,20005,68,4.8,0.0,0,288,-462,215,314,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:54.310,22.22,3.71,30005,68,4.8,0.0,0,288,-313,213,194,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:54.410,22.33,3.72,10005,68,4.8,0.0,0,196,6,-236,-461,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:54.510,22.21,3.68,10005,68,4.8,0.0,0,-49,-30,-430,-815,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:54.610,21.92,3.68,20005,67,4.8,0.0,0,-315,-128,-146,-834,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:54.710,21.92,3.65,30005,67,4.8,0.0,0,-363,-252,-41,-719,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:54.810,21.92,3.65,30005,67,4.8,0.0,0,-337,-331,-22,-629,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:54.910,21.98,3.66,10005,67,4.8,0.0,0,-312,-376,-74,-606,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:55.010,21.98,3.66,20005,69,4.8,0.0,0,-287,-373,-38,-610,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:55.110,22.11,3.68,20005,69,4.8,0.0,0,-261,-371,17,-489,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:55.210,22.03,3.66,30005,69,4.8,0.0,0,-218,-288,72,-228,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:55.310,21.98,3.66,10005,69,4.8,0.0,0,-140,-268,-14,-215,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:55.410,21.98,3.67,20005,68,4.8,0.0,0,-72,-320,-279,-341,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:55.510,22.08,3.68,20005,68,4.8,0.0,0,-112,-416,-420,-545,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:55.610,22.03,3.67,30005,68,4.8,0.0,0,-133,-461,-292,-592,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:55.710,22.02,3.67,10005,68,4.8,0.0,0,-174,-501,24,-424,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:55.810,22.02,3.66,10005,68,4.8,0.0,0,-217,-479,81,-340,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:55.910,22.06,3.68,20005,60,4.8,0.0,0,-200,-394,65,-186,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:56.010,22.20,3.68,30005,60,4.8,0.0,0,-198,-368,-31,-136,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:56.110,22.20,3.70,10005,60,4.8,0.0,0,-243,-387,-211,-404,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:56.210,22.20,3.70,10005,60,4.8,0.0,0,-283,-384,-55,-546,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:56.310,22.20,3.70,20005,60,4.8,0.0,0,-357,-424,186,-582,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:56.410,22.20,3.70,30005,60,4.8,0.0,0,-321,-385,442,-301,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:56.510,22.04,3.66,30005,60,4.8,0.0,0,1,-121,113,469,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:56.610,22.04,3.66,10005,60,4.8,0.0,0,83,-37,-274,774,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:56.710,22.07,3.68,10005,60,4.8,0.0,0,167,-41,-214,776,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:56.810,22.00,3.66,20005,67,4.8,0.0,0,204,-135,-74,646,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:56.910,22.00,3.66,30005,67,4.8,0.0,0,278,-229,-33,626,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:57.010,21.93,3.64,30005,67,4.8,0.0,0,298,-320,78,622,-606,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:57.110,21.93,3.64,10005,67,4.8,0.0,0,298,-342,138,596,-606,204,-115,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:57.210,21.89,3.66,10005,62,4.8,0.0,0,297,-379,156,541,-606,204,-115,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:57.310,21.95,3.65,20005,62,4.8,0.0,0,269,-414,84,522,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:57.410,21.96,3.66,30005,62,4.8,0.0,0,230,-434,-34,496,-606,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:57.510,21.89,3.66,10005,62,4.8,0.0,0,207,-436,-115,403,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:57.610,21.89,3.66,10005,60,4.8,0.0,0,130,-400,-176,284,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:57.710,21.94,3.65,20005,60,4.8,0.0,0,127,-363,-179,382,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:57.810,21.94,3.64,30005,60,4.8,0.0,0,148,-314,-1,467,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:57.910,21.94,3.64,10005,60,4.8,0.0,0,164,-237,130,327,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:58.010,22.00,3.66,10005,60,4.8,0.0,0,74,-234,257,15,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:58.110,21.99,3.66,20005,60,4.8,0.0,0,54,-44,157,-316,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:58.210,21.99,3.66,30005,60,4.8,0.0,0,51,4,-112,-503,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:58.310,22.12,3.68,30005,60,4.8,0.0,0,69,262,-155,-242,-607,204,-115,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:58.410,22.26,3.70,10005,60,4.8,0.0,0,103,280,200,-261,-607,204,-115,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:58.510,22.26,3.70,20005,62,4.8,0.0,0,4,4,187,-647,-607,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:58.610,22.10,3.69,20005,62,4.8,0.0,0,1,-200,-276,-781,-607,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:58.710,22.06,3.66,30005,62,4.8,0.0,0,-158,-263,-41,-784,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:58.810,22.06,3.66,10005,62,4.8,0.0,0,-200,-360,147,-739,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:58.910,22.18,3.67,10005,62,4.8,0.0,0,-158,-458,198,-683,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:59.010,22.18,3.68,20005,64,4.8,0.0,0,-155,-482,220,-565,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:59.110,22.12,3.68,30005,64,4.8,0.0,0,-158,-424,234,-503,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:59.210,22.12,3.69,10005,64,4.8,0.0,0,-155,-400,192,-380,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:59.310,22.03,3.65,10005,64,4.8,0.0,0,-93,-419,74,-259,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:59.410,22.03,3.65,20005,56,4.8,0.0,0,-58,-393,4,-51,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:59.510,21.91,3.65,20005,56,4.8,0.0,0,-40,-294,-114,70,-606,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:59.610,21.87,3.64,30005,56,4.8,0.0,0,-81,-300,61,35,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:59.710,21.87,3.64,10005,56,4.8,0.0,0,-89,-262,83,12,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:59.810,21.78,3.63,10005,68,4.8,0.0,0,-21,-49,-122,9,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:49:59.910,21.81,3.63,20005,68,4.8,0.0,0,-38,104,-323,-87,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:00.010,21.81,3.64,30005,68,4.8,0.0,0,-36,101,-269,-293,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:00.110,21.84,3.62,30005,68,4.8,0.0,0,-36,9,-49,-425,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:00.210,21.84,3.63,10005,68,4.8,0.0,0,-83,-101,-268,-492,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:00.310,21.84,3.63,20005,67,4.8,0.0,0,-150,-320,-130,-554,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:00.410,21.81,3.63,20005,67,4.8,0.0,0,-335,-490,-42,-606,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:00.510,21.93,3.65,30005,67,4.8,0.0,0,-386,-598,84,-683,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:00.610,21.93,3.65,10005,67,4.8,0.0,0,-388,-636,171,-682,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:00.710,21.99,3.66,10005,61,4.8,0.0,0,-366,-579,202,-644,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:00.810,22.02,3.66,20005,61,4.8,0.0,0,-260,-573,204,-609,-607,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:00.910,22.02,3.66,30005,61,4.8,0.0,0,-232,-479,183,-512,-607,204,-115,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:01.010,22.06,3.65,10005,61,4.8,0.0,0,-170,-367,110,-262,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:01.110,22.06,3.67,10005,61,4.8,0.0,0,-107,-229,-133,76,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:01.210,22.07,3.67,20005,60,4.8,0.0,0,-101,-209,-219,171,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:01.310,22.07,3.66,30005,60,4.8,0.0,0,-175,-189,-46,-110,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:01.410,21.99,3.66,30005,60,4.8,0.0,0,-277,-209,98,-369,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:01.510,21.92,3.65,10005,60,4.8,0.0,0,-317,8,268,53,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:01.610,21.92,3.65,20005,68,4.8,0.0,0,-183,8,279,484,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:01.710,21.94,3.66,30005,68,4.8,0.0,0,254,-33,-336,823,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:01.810,22.03,3.67,30005,68,4.8,0.0,0,271,-149,-315,825,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:01.910,21.89,3.64,10005,68,4.8,0.0,0,212,-245,-111,703,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:02.010,21.89,3.64,20005,60,4.8,0.0,0,170,-303,-153,528,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:02.110,21.91,3.65,20005,60,4.8,0.0,0,150,-357,-234,585,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:02.210,22.00,3.66,30005,60,4.8,0.0,0,142,-411,-4,678,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:02.310,22.00,3.66,10005,60,4.8,0.0,0,10,-513,266,537,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:02.410,21.94,3.65,10005,60,4.8,0.0,0,3,-488,283,244,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:02.510,21.92,3.65,20005,60,4.8,0.0,0,0,-239,298,-340,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:02.610,22.05,3.66,30005,60,4.8,0.0,0,-1,-177,-155,-637,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:02.710,22.05,3.67,10005,60,4.8,0.0,0,-97,-171,-266,-724,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:02.810,22.11,3.68,10005,60,4.8,0.0,0,-260,-192,-138,-790,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:02.910,22.11,3.68,20005,68,4.8,0.0,0,-360,-325,172,-812,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:03.010,22.03,3.68,30005,68,4.8,0.0,0,-360,-442,236,-776,-607,204,-115,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:03.110,21.95,3.66,30005,68,4.8,0.0,0,-315,-527,303,-658,-606,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:03.210,22.03,3.66,10005,68,4.8,0.0,0,-289,-294,360,-127,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:03.310,22.03,3.66,20005,68,4.8,0.0,0,-250,-225,378,328,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:03.410,22.03,3.65,30005,60,4.8,0.0,0,-98,-160,298,583,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:03.510,21.75,3.61,30005,60,4.8,0.0,0,54,-180,-11,690,-606,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:03.610,21.62,3.59,10005,60,4.8,0.0,0,154,-223,-225,779,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:03.710,21.62,3.59,10005,60,4.8,0.0,0,190,-356,-6,767,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:03.810,21.47,3.58,10005,60,4.8,0.0,0,175,-407,16,693,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:50:03.910,21.50,3.58,30005,60,4.8,0.0,0,159,-445,54,603,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:50:04.010,21.50,3.58,10005,60,4.8,0.0,0,80,-419,137,531,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,7.6
2019-10-10,02:50:04.110,21.61,3.60,10005,60,4.8,0.0,0,103,-396,138,472,-607,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:04.210,21.69,3.60,20005,60,4.8,0.0,0,108,-421,95,392,-606,204,-115,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:04.310,21.69,3.61,30005,67,4.8,0.0,0,103,-462,-139,291,-606,204,-115,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:04.410,21.76,3.63,30005,67,4.8,0.0,0,106,-502,-138,213,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:04.510,21.68,3.63,10005,67,4.8,0.0,0,165,-421,-319,-13,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:04.610,21.68,3.61,20005,67,4.8,0.0,0,187,-308,-384,-150,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:04.710,21.55,3.59,20005,68,4.8,0.0,0,52,-217,268,0,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:04.810,21.71,3.61,30005,68,4.8,0.0,0,3,-252,424,-122,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:04.910,21.71,3.61,10005,68,4.8,0.0,0,-1,-10,426,-517,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:05.010,21.77,3.63,10005,68,4.8,0.0,0,27,145,-57,227,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:05.110,21.87,3.63,20005,68,4.8,0.0,0,150,6,-244,834,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:05.210,21.76,3.64,30005,68,4.8,0.0,0,13,14,313,-231,-606,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:05.310,21.76,3.62,10005,68,4.8,0.0,0,63,-177,-517,-997,-607,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:05.410,21.76,3.61,20005,68,4.8,0.0,0,-123,-225,-190,-1002,-607,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:05.510,21.83,3.63,20005,68,4.8,0.0,0,-329,-272,187,-828,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:05.610,21.99,3.63,30005,66,4.8,0.0,0,-309,-377,291,-421,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:05.710,21.99,3.68,10005,66,4.8,0.0,0,-352,-493,325,-226,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:05.810,22.02,3.67,10005,66,4.8,0.0,0,-329,-365,317,-397,-606,204,-116,0,0,-998,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:50:05.910,22.27,3.72,20005,66,4.8,0.0,0,-263,-404,283,-528,-607,204,-116,0,0,-1000,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
