Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-11,23:21:19.460,23.56,3.93,10002,61,4.8,0.0,139,-9,9,-1024,7,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:19.560,23.56,3.93,20002,58,4.8,0.0,139,-9,9,-1024,7,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:19.660,23.63,3.93,20002,58,4.8,0.0,139,-10,9,-1024,7,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:19.760,23.63,3.94,20002,58,4.8,0.0,139,-9,9,-1024,-256,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:19.860,23.63,3.94,30001,58,4.8,0.0,139,-10,11,-1024,9,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:19.960,23.70,3.95,30001,58,4.8,0.0,139,-10,9,-1024,9,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:20.060,23.70,3.95,10005,58,4.8,0.0,139,-9,9,-1024,7,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:20.160,23.70,3.95,10005,58,4.8,0.0,139,-9,11,-1024,7,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:20.260,23.73,3.95,10005,58,4.8,0.0,139,-10,56,-1024,-240,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:20.360,23.73,3.95,10005,59,4.8,0.0,139,-10,88,-1024,-467,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:20.460,23.73,3.95,10005,59,4.8,0.2,139,-10,149,-1024,-427,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:20.560,23.73,3.95,20005,59,4.8,0.2,139,-9,148,-819,-505,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-11,23:21:20.660,23.76,3.95,20005,59,4.8,0.2,139,6,104,-766,-439,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-11,23:21:20.760,23.76,3.96,20005,59,4.8,0.2,139,-9,12,-109,-80,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-11,23:21:20.860,23.76,3.96,20005,60,4.8,1.5,140,-15,19,-88,128,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-11,23:21:20.960,23.76,3.96,30005,60,4.8,1.5,140,-13,-217,-276,-226,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-11,23:21:21.060,23.76,3.96,30005,60,4.8,1.5,140,-12,-453,-385,-770,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-11,23:21:21.160,23.76,3.96,30005,60,4.8,1.8,140,-36,-138,-982,-491,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-11,23:21:21.260,23.76,3.96,30005,54,4.8,1.8,140,-9,-44,-1024,-323,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:21.360,23.75,3.96,30005,54,4.8,1.8,140,-43,9,-1024,12,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:23.250,23.37,3.90,20002,56,4.8,2.1,146,-9,9,-1024,7,-1024,204,-1024,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:23.340,23.37,3.90,20002,56,4.8,0.0,146,-10,9,-1024,7,-1024,204,-1024,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:23.440,23.37,3.90,30002,56,4.8,0.0,146,-10,9,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:23.540,23.37,3.90,30002,56,4.8,0.0,146,-10,9,-1024,6,-1024,204,-1024,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:23.640,23.66,3.95,30002,56,4.8,0.0,146,-10,27,-1024,-85,-1024,204,-1024,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:23.740,23.66,3.95,30002,56,4.8,0.0,146,-10,-74,-1024,-1017,-1024,204,-1024,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:23.840,23.66,3.95,10002,56,4.8,0.0,146,-10,3,-1024,-820,-1024,204,-1024,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:23.940,23.66,3.95,10002,54,4.8,0.0,146,-10,6,-1024,16,-1024,204,-1024,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:24.040,23.88,3.95,10002,54,4.8,0.0,146,-9,8,-1024,10,-1024,204,-1024,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:24.140,23.88,3.98,10002,54,4.8,0.0,146,-9,9,-1024,9,-1024,204,-1024,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:24.240,23.88,3.98,10002,54,4.8,0.0,146,-9,9,-1024,7,-1024,204,-1024,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:24.340,23.88,3.98,20005,62,4.8,0.0,146,-9,9,-1024,7,-1024,204,-1024,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:24.440,23.93,3.98,20005,62,4.8,0.0,146,-9,9,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:24.550,23.93,3.98,20005,62,4.8,0.0,146,-10,9,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:24.650,23.93,3.98,20005,62,4.8,0.0,146,-10,9,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:24.750,23.93,3.98,30005,62,4.8,0.0,146,-9,9,-1024,6,-1024,204,-1024,0,0,-1,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:24.850,23.65,3.98,30005,56,4.8,0.0,146,-10,9,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:24.950,23.65,3.95,30005,56,4.8,0.0,146,-10,9,-1024,6,-1024,204,-1024,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:25.050,23.65,3.95,30005,56,4.8,0.0,147,-10,9,-1024,6,-1024,204,-1024,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:25.150,23.82,3.95,10005,56,4.8,0.0,147,-9,9,-1024,7,-1024,204,-1024,0,0,-3,0,-1,1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:25.250,23.82,3.97,10005,56,4.8,0.0,147,-10,9,-1024,7,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:25.350,23.82,3.97,10005,56,4.8,0.0,147,-10,9,-1024,7,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:26.990,24.00,4.00,30002,59,4.8,0.0,147,-10,9,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:27.060,24.00,4.00,30002,59,4.8,0.0,147,-10,9,-1024,6,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:27.160,24.02,4.00,30002,59,4.8,0.0,147,-10,9,-1024,6,-1024,204,-1024,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:27.260,24.02,4.00,30002,59,4.8,0.0,147,-10,11,-1024,6,-1024,204,-1024,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:27.360,24.02,4.00,10002,59,4.8,0.0,147,-9,9,-1024,6,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:27.460,24.05,4.00,10002,59,4.8,0.0,147,-9,11,-1024,7,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:27.560,24.05,4.00,10002,59,4.8,0.0,147,-9,11,-1024,6,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:27.670,24.05,4.00,10002,59,4.8,0.0,147,-9,11,-1024,6,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:27.770,24.05,4.00,20005,59,4.8,0.0,147,-9,11,-1024,6,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:27.870,24.06,4.01,20005,60,4.8,0.0,147,-9,29,-1024,6,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:27.970,24.06,4.01,20005,60,4.8,0.1,147,-10,27,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:28.070,24.06,4.01,20005,60,4.8,0.1,147,-10,22,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:28.170,24.06,4.01,30005,60,4.8,0.1,147,-10,41,-1024,4,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:21:28.270,24.06,4.01,30005,59,4.8,0.1,147,-12,149,-474,6,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-11,23:21:28.370,24.06,4.01,30005,59,4.8,0.0,147,-12,390,-58,6,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-11,23:21:28.470,24.06,4.01,30005,59,4.8,0.0,147,-12,311,-577,6,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-11,23:21:28.570,24.06,4.01,10005,59,4.8,0.0,147,-9,9,-519,-358,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-11,23:21:28.670,24.07,4.01,10005,59,4.8,0.0,147,-9,-163,-700,-640,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2019-10-11,23:21:28.770,24.07,4.01,10005,56,4.8,0.0,147,-126,-35,-1024,-467,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:23:43.620,24.19,4.03,30002,73,4.8,0.0,151,-10,11,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2019-10-11,23:23:43.700,24.19,4.03,30002,73,4.8,0.0,151,-10,11,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2019-10-11,23:23:43.800,24.19,4.03,30002,73,4.8,0.0,151,-10,11,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2019-10-11,23:23:43.900,24.19,4.03,30002,73,4.8,0.0,151,-10,11,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2019-10-11,23:23:44.000,24.19,4.03,30002,73,4.8,0.0,151,-10,11,-1024,6,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2019-10-11,23:23:44.100,24.19,4.03,30002,73,4.8,0.0,151,-10,11,-1024,6,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2019-10-11,23:30:44.140,0.00,0.00,30002,95,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.0
2019-10-11,23:30:44.220,2.35,0.00,10002,95,4.9,0.0,0,-10,9,-1024,7,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.0
2019-10-11,23:30:44.320,2.35,0.00,20002,95,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.0
2019-10-11,23:30:44.420,7.84,0.00,20002,97,4.9,0.0,0,-10,11,-1024,6,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.0
2019-10-11,23:30:47.140,24.28,4.05,10002,98,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:47.220,24.32,4.05,10002,98,4.9,0.0,0,-10,11,-1024,6,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:47.320,24.32,4.05,30002,98,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:47.420,24.33,4.05,30002,98,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:47.520,24.34,4.05,10001,99,4.9,0.0,0,-10,11,-1024,6,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:47.620,24.34,4.05,20005,99,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:47.720,24.35,4.05,20005,99,4.9,0.0,0,-10,9,-1024,6,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:47.820,24.35,4.05,30005,99,4.9,0.0,0,-9,9,-1024,6,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:47.920,24.35,4.05,10005,100,4.9,0.0,0,-9,9,-1024,6,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:48.020,24.35,4.05,10005,100,4.9,0.0,0,-10,11,-1024,117,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:48.120,24.36,4.06,20005,100,4.9,0.0,0,-10,166,-1024,1024,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:48.220,24.36,4.06,30005,100,4.9,0.0,0,-10,6,-1024,10,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:48.320,24.36,4.06,30005,100,4.9,0.0,0,-10,8,-1024,9,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:48.420,24.36,4.06,10005,99,4.9,0.0,0,-10,9,-1024,496,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:48.520,24.34,4.05,20005,99,4.9,0.0,0,-10,40,-1024,1024,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:48.620,24.34,4.05,30005,99,4.9,4.3,0,-10,3,-1024,113,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:48.720,24.22,4.03,30005,99,4.9,2.4,0,-10,6,-1024,10,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:48.820,24.25,4.04,10005,98,4.9,2.4,0,-10,8,-1024,9,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:48.920,24.23,4.04,20005,98,4.9,0.0,0,-10,8,-1024,-276,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:49.020,24.23,4.03,30005,98,4.9,19.0,0,-10,-146,-1024,-1022,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:49.120,24.17,4.02,30005,98,4.9,2.0,0,-10,11,-1024,-82,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:49.220,24.21,4.03,10005,99,4.9,2.0,0,-10,-973,-1024,-1010,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:49.320,24.25,4.03,20005,99,4.9,0.0,0,-10,-4,-1024,7,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:49.420,24.25,4.04,30005,99,4.9,0.0,0,-10,3,-1024,7,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:49.520,24.19,4.02,30005,99,4.9,27.3,0,-10,6,-1024,7,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:49.620,24.15,4.02,10005,99,4.9,27.3,0,-10,8,-1024,6,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:49.720,24.15,4.02,20005,100,4.9,0.7,0,-10,133,-1024,7,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:49.820,24.10,4.01,20005,100,4.9,4.9,1,-10,1022,-1024,-41,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:49.920,24.16,4.02,30005,100,4.9,4.9,1,-9,646,-1024,-3,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:50.020,24.21,4.02,10005,100,4.9,0.0,1,-9,9,-1024,3,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:50.120,24.21,4.03,10005,98,4.9,0.0,1,-10,248,-1024,4,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:50.220,24.25,4.04,10005,98,4.9,0.0,1,-10,1019,-1024,0,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:50.320,24.15,4.02,30005,98,4.9,10.5,1,-10,330,-1024,4,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:50.420,24.19,4.02,10005,98,4.9,10.5,2,-10,16,-1024,6,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:50.520,24.19,4.03,20005,98,4.9,0.1,2,-10,12,-1024,6,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:50.620,24.23,4.04,20005,100,4.9,0.0,2,-10,-1011,-1024,-13,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:50.720,24.12,4.02,30005,100,4.9,0.0,2,-10,-547,-1024,4,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:50.820,24.17,4.02,30005,100,4.9,8.5,3,-10,-1010,-1024,-91,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:50.920,24.17,4.03,20005,100,4.9,0.0,3,-10,-229,-1024,3,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:51.020,24.22,4.03,20005,99,4.9,0.0,3,-10,-1013,-1024,-85,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:51.120,24.02,4.00,30005,99,4.9,0.0,3,-10,-32,-1024,9,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:51.220,24.02,4.00,10005,99,4.9,31.5,4,-10,390,-1024,7,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:51.320,24.07,4.00,20005,99,4.9,31.5,4,-10,1019,-1024,0,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:51.420,24.01,4.00,20005,99,4.9,31.5,4,-10,730,-1024,68,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:51.520,23.96,3.99,30005,99,4.9,7.9,4,-9,8,-1024,7,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:51.620,23.96,3.99,10005,99,4.9,11.4,5,-10,158,-1024,-180,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:51.720,24.04,3.99,10005,99,4.9,0.5,5,-10,125,-1024,-1024,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:51.820,24.00,4.00,20005,99,4.9,12.2,5,-10,37,-1024,-716,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:51.920,24.00,4.00,30005,100,4.9,12.2,5,-10,40,-1024,1024,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:52.020,24.08,4.01,10005,100,4.9,0.1,6,-10,114,-1024,1024,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:52.120,24.15,4.02,10005,100,4.9,0.0,6,-10,11,-1024,0,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:52.220,24.12,4.02,20005,100,4.9,0.0,6,-10,11,-1024,4,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:52.320,24.12,4.02,20005,100,4.9,7.9,8,-10,11,-1024,6,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:52.420,24.17,4.02,30005,100,4.9,2.4,8,-10,11,-1024,7,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:52.520,24.10,4.01,10005,100,4.9,2.4,8,-10,11,-1024,7,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:52.620,24.15,4.01,10005,100,4.9,5.9,8,-10,11,-1024,9,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:52.720,24.15,4.02,30005,100,4.9,0.0,8,-9,11,-1024,9,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:52.820,24.21,4.03,30005,100,4.9,0.0,8,-9,11,-1024,9,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:52.920,24.25,4.04,10005,100,4.9,0.0,8,-10,11,-1024,7,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:53.020,24.25,4.04,20005,100,4.9,0.0,8,-10,11,-1024,9,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:53.120,24.27,4.04,30005,100,4.9,0.0,8,-10,11,-1024,7,-1024,204,-1024,0,0,32,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:53.220,24.27,4.05,30005,100,4.9,0.0,8,-10,11,-1024,7,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2019-10-11,23:30:53.320,24.31,4.05,10005,100,4.9,0.0,8,-10,11,-1024,9,-1024,204,-1024,0,0,31,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
