Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-02,13:22:23.560,15.90,0.9,273,0.00,0.00,0.00,0.00,20001,3.97,59,4.9,-6,14,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:23.660,15.90,0.9,273,0.00,0.00,0.00,0.00,30001,3.97,59,4.9,-4,14,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:23.760,15.90,1.0,273,0.00,0.00,0.00,0.00,30001,3.97,59,4.9,-4,16,-1024,4,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:23.860,15.90,1.0,273,0.00,0.00,0.00,0.00,10001,3.97,59,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:23.960,15.90,1.0,273,0.00,0.00,0.00,0.00,10001,3.97,60,4.9,-6,16,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:24.060,15.90,0.9,273,0.00,0.00,0.00,0.00,20001,3.97,60,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:24.160,15.90,0.9,273,0.00,0.00,0.00,0.00,30001,3.97,60,4.9,-6,16,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:24.260,15.90,1.1,273,0.00,0.00,0.00,0.00,30001,3.97,60,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:24.360,15.90,1.1,273,0.00,0.00,0.00,0.00,10001,3.97,60,4.9,-4,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:24.460,15.90,1.1,273,0.00,0.00,0.00,0.00,20001,3.97,60,4.9,-4,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:24.560,15.90,1.0,273,0.00,0.00,0.00,0.00,20001,3.97,60,4.9,-4,14,-1024,6,285,204,62,0,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:24.660,15.90,1.0,273,0.00,0.00,0.00,0.00,30001,3.97,60,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:24.760,15.90,1.0,273,0.00,0.00,0.00,0.00,30001,3.97,60,4.9,-6,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:24.860,15.90,1.0,273,0.00,0.00,0.00,0.00,10001,3.97,61,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:24.960,15.90,1.0,273,0.00,0.00,0.00,0.00,20001,3.97,61,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:25.060,15.90,0.9,273,0.00,0.00,0.00,0.00,20001,3.97,61,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:25.160,15.90,1.0,273,0.00,0.00,0.00,0.00,30001,3.97,61,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:25.260,15.90,1.0,273,0.00,0.00,0.00,0.00,10001,3.97,61,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:25.360,15.90,1.1,273,0.00,0.00,0.00,0.00,10001,3.97,59,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:25.460,15.90,1.1,273,0.00,0.00,0.00,0.00,20001,3.97,59,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:25.560,15.90,1.1,273,0.00,0.00,0.00,0.00,20001,3.97,59,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:25.660,15.90,1.0,273,0.00,0.00,0.00,0.00,30001,3.97,59,4.9,-4,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:25.760,15.90,1.0,273,0.00,0.00,0.00,0.00,10001,3.97,58,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:25.860,15.90,1.0,273,0.00,0.00,0.00,0.00,10001,3.97,58,4.9,-4,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:25.960,15.90,0.9,273,0.00,0.00,0.00,0.00,20001,3.97,58,4.9,-4,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:26.060,15.90,0.9,273,0.00,0.00,0.00,0.00,30001,3.97,58,4.9,-6,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:26.160,15.90,0.8,273,0.00,0.00,0.00,0.00,30001,3.97,65,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:26.260,15.90,0.8,273,0.00,0.00,0.00,0.00,10001,3.97,65,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:26.360,15.90,0.9,273,0.00,0.00,0.00,0.00,10001,3.97,65,4.9,-4,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:26.460,15.90,0.9,273,0.00,0.00,0.00,0.00,20001,3.97,65,4.9,-4,16,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:26.560,15.90,0.9,273,0.00,0.00,0.00,0.00,30001,3.97,65,4.9,-4,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:26.660,15.90,0.9,273,0.00,0.00,0.00,0.00,30001,3.97,58,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:26.760,15.90,0.9,273,0.00,0.00,0.00,0.00,10001,3.97,58,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:26.860,15.90,1.0,273,0.00,0.00,0.00,0.00,20001,3.97,58,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:26.960,15.90,1.0,274,0.00,0.00,0.00,0.00,20001,3.97,58,4.9,-4,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:27.060,15.90,1.0,274,0.00,0.00,0.00,0.00,30001,3.97,63,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:27.160,15.90,1.0,274,0.00,0.00,0.00,0.00,30001,3.97,63,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:27.260,15.90,0.9,274,0.00,0.00,0.00,0.00,10001,3.97,63,4.9,-4,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:27.360,15.90,0.9,274,0.00,0.00,0.00,0.00,20001,3.97,63,4.9,-4,16,-1024,4,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:27.460,15.90,0.9,274,0.00,0.00,0.00,0.00,20001,3.97,63,4.9,-6,16,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:27.560,15.90,0.9,274,0.00,0.00,0.00,0.00,30001,3.97,64,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:27.660,15.90,1.2,274,0.00,0.00,0.00,0.00,30001,3.97,64,4.9,-6,14,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:27.760,15.90,1.3,274,0.00,0.00,0.00,0.00,10001,3.97,64,4.9,-6,16,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:27.860,15.90,1.3,274,0.00,0.00,0.00,0.00,20001,3.97,64,4.9,-6,16,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:27.960,15.90,1.2,274,0.00,0.00,0.00,0.00,20001,3.97,66,4.9,-6,14,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:28.060,15.90,1.1,274,0.00,0.00,0.00,0.00,30001,3.97,66,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:28.160,15.90,1.1,274,0.00,0.00,0.00,0.00,10001,3.97,66,4.9,-6,16,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:28.260,15.90,1.1,274,0.00,0.00,0.00,0.00,10001,3.97,66,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:28.360,15.90,1.1,274,0.00,0.00,0.00,0.00,20001,3.97,65,4.9,-6,14,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:28.460,15.90,1.0,274,0.00,0.00,0.00,0.00,20001,3.97,65,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:28.560,15.90,1.0,274,0.00,0.00,0.00,0.00,30001,3.97,65,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:28.660,15.90,1.0,274,0.00,0.00,0.00,0.00,10001,3.97,65,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:28.760,15.90,1.0,274,0.00,0.00,0.00,0.00,10001,3.97,65,4.9,-6,16,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:28.860,15.90,1.0,274,0.00,0.00,0.00,0.00,20001,3.97,69,4.9,-6,14,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:28.960,15.90,1.0,274,0.00,0.00,0.00,0.00,20001,3.97,69,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:29.060,15.90,0.9,274,0.00,0.00,0.00,0.00,30001,3.97,69,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:29.160,15.90,0.9,274,0.00,0.00,0.00,0.00,10001,3.97,69,4.9,-6,14,-1024,4,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:29.260,15.90,0.9,274,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-4,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:29.360,15.90,1.0,274,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-4,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:29.460,15.90,1.0,274,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-4,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:29.560,15.90,1.0,274,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-4,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:29.660,15.90,1.0,274,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-4,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:29.760,15.90,1.0,274,0.00,0.00,0.00,0.00,10001,3.97,75,4.9,-6,14,-1024,4,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:29.860,15.90,1.0,274,0.00,0.00,0.00,0.00,20001,3.97,75,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:29.960,15.90,1.0,274,0.00,0.00,0.00,0.00,30001,3.97,75,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:30.060,15.90,1.0,274,0.00,0.00,0.00,0.00,30001,3.97,75,4.9,-4,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:30.160,15.90,1.0,274,0.00,0.00,0.00,0.00,10001,3.97,73,4.9,-6,14,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:30.260,15.90,1.0,274,0.00,0.00,0.00,0.00,10001,3.97,73,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:30.360,15.90,0.9,275,0.00,0.00,0.00,0.00,20001,3.97,73,4.9,-6,14,-1024,6,285,204,62,0,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:30.460,15.90,0.9,275,0.00,0.00,0.00,0.00,30001,3.97,73,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:30.560,15.90,0.9,275,0.00,0.00,0.00,0.00,30001,3.97,73,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:30.660,15.90,0.9,275,0.00,0.00,0.00,0.00,10001,3.97,73,4.9,-6,14,-1024,6,285,204,62,0,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:30.760,15.90,0.9,275,0.00,0.00,0.00,0.00,20001,3.97,73,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:30.860,15.90,0.9,275,0.00,0.00,0.00,0.00,20001,3.97,73,4.9,-6,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:30.960,15.90,0.9,275,0.00,0.00,0.00,0.00,30001,3.97,73,4.9,-4,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:31.060,15.90,1.0,275,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:31.160,15.90,1.0,275,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:31.260,15.90,1.0,275,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:31.360,15.90,0.9,275,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:31.460,15.90,0.9,275,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,16,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:31.560,15.90,0.9,275,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:31.660,15.90,0.9,275,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:31.760,15.90,0.9,275,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:31.860,15.90,1.0,275,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:31.960,15.90,1.0,275,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-4,14,-1024,4,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:32.060,15.90,1.0,275,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:32.160,15.90,0.9,275,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-4,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:32.260,15.90,0.9,275,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:32.360,15.90,0.8,275,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-4,16,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:32.460,15.90,0.8,275,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,16,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:32.560,15.90,0.8,275,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:32.660,15.90,0.9,275,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:32.760,15.90,0.9,275,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:32.860,15.90,1.0,275,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:32.960,15.90,1.0,275,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,14,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:33.060,15.90,1.0,275,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:33.160,15.90,1.0,275,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:33.260,15.90,1.0,275,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:33.360,15.90,1.0,275,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,16,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:33.460,15.90,0.9,275,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:33.560,15.90,0.9,275,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-4,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:33.660,15.90,0.9,275,0.00,0.00,0.00,0.00,10001,3.97,71,4.9,-6,14,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:33.760,15.90,1.0,275,0.00,0.00,0.00,0.00,20001,3.97,71,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:33.860,15.90,1.0,275,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-6,16,-1024,4,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:33.960,15.90,0.9,276,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:34.060,15.90,0.9,276,0.00,0.00,0.00,0.00,10001,3.97,71,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:34.160,15.90,0.9,276,0.00,0.00,0.00,0.00,10001,3.97,70,4.9,-6,14,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:34.260,15.90,0.8,276,0.00,0.00,0.00,0.00,20001,3.97,70,4.9,-6,14,-1024,4,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:34.360,15.90,0.8,276,0.00,0.00,0.00,0.00,30001,3.97,70,4.9,-6,16,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:34.460,15.90,0.9,276,0.00,0.00,0.00,0.00,30001,3.97,70,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:34.560,15.90,1.1,276,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:34.660,15.90,1.1,276,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:34.760,15.90,1.2,276,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:34.860,15.90,1.2,276,0.00,0.00,0.00,0.00,30001,3.97,72,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:34.960,15.90,1.1,276,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:35.060,15.90,0.9,276,0.00,0.00,0.00,0.00,10001,3.97,71,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:35.160,15.90,0.9,276,0.00,0.00,0.00,0.00,20001,3.97,71,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:35.260,15.90,0.9,276,0.00,0.00,0.00,0.00,20001,3.97,71,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:35.360,15.90,0.9,276,0.00,0.00,0.00,0.00,30001,3.97,71,4.9,-6,14,-1024,6,285,204,61,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:35.460,15.90,0.9,276,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-4,16,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:35.560,15.90,0.9,276,0.00,0.00,0.00,0.00,10001,3.97,72,4.9,-6,14,-1024,6,285,204,62,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:35.660,15.90,0.9,276,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,16,-1024,6,285,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-06-02,13:22:35.760,15.90,0.9,276,0.00,0.00,0.00,0.00,20001,3.97,72,4.9,-6,14,-1024,6,285,204,61,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
